Date,Open,High,Low,Close,Volume,MA50,MA200,EMA9,EMA21,BB_Upper,BB_Lower,BB_Mid,RSI,RSI_W,RSI_M,MACD,MACD_Signal,MACD_Hist,ADX,ATR,StochRSI_K,StochRSI_D,Williams_R,OBV,OBV_SMA20,Supertrend_Dir
2025-05-08,521.5238888414542,526.9579995895256,505.52072997519286,510.9049987792969,4816872,481.7931549072265,601.2957652282719,514.0767206669029,508.1151354117259,540.4244223991966,485.52341085275634,512.9739166259765,51.75584576621866,48.46416973802072,62.45517098151637,7.740920129735002,9.565172563119821,-1.8242524333848191,11.852673759600137,22.65322931072784,17.187606957672113,22.692511057441514,-63.7680895989869,26298852.0,23229847.25,1.0
2025-05-09,499.6379606632794,525.9609280376554,499.6379606632794,517.6353149414062,8318725,482.51105529785156,601.3000614929203,514.7884395218036,508.9806062780604,538.708577590569,490.51467680396223,514.6116271972656,53.64074551079055,48.46416973802072,62.45517098151637,7.5174529461615975,9.155628639728176,-1.6381756935665788,11.382691281951656,22.915353458131285,26.267084041096915,24.645460446408684,-50.724602777779346,34617577.0,25111502.05,1.0
2025-05-12,533.4390005727539,543.4098230133661,528.5034312932368,536.579833984375,4952776,483.39447021484375,601.3518247985844,519.146718414318,511.4896269786344,540.168307928647,493.62657122174346,516.8974395751952,58.549851922194485,50.07632694655272,62.45517098151637,8.767946524326248,9.078092216647791,-0.31014569232154265,11.275850806785538,23.11957878769047,33.42043387438977,25.625041624386267,-14.009747410029005,39570353.0,26851124.4,1.0
2025-05-13,536.6297116252796,556.0728166779559,535.034343414405,552.8821411132812,6679954,484.77542968750004,601.4833589172366,525.8938029541107,515.2525828090568,545.4395717430702,494.38267251962503,519.9111221313476,62.2539904361539,50.07632694655272,62.45517098151637,10.948227286455449,9.452119230609323,1.4961080558461255,11.827779562323958,22.970928393109066,54.880461262619406,38.18932639270203,-4.99611430009641,46250307.0,28687835.6,1.0
2025-05-14,553.8792357285154,562.8529767214166,546.8996594007033,549.841064453125,5229385,486.2182086181641,601.4830409240726,530.6832552539136,518.3969902312448,550.208047150053,493.6723239436971,521.940185546875,61.15608784873035,50.07632694655272,62.45517098151637,12.289065331912298,10.01950845086992,2.2695568810423783,12.659160524556983,22.46967045936651,76.3310174505934,54.877304195867524,-18.419173384259125,41020922.0,29800173.5,1.0
2025-05-15,550.489101656775,555.0258747099358,546.9993136817731,550.2897338867188,2679355,487.6908996582032,601.3133543395999,534.6045509804746,521.2963305635606,554.4030162620325,493.24133798601446,523.8221771240235,61.26462743209884,50.07632694655272,62.45517098151637,13.235324435369876,10.662671647769912,2.5726527875999636,13.431157132344792,21.4380197857091,88.02364584763183,73.07837485361487,-17.7840538169593,43700277.0,30766698.2,1.0
2025-05-16,553.0815722469313,563.3515079189954,549.392355510383,558.7649536132812,3764160,489.5095782470704,601.2534452819826,539.436631507036,524.702569022626,559.9117217938597,491.2274139483277,525.5695678710937,63.34802310315456,50.07632694655272,62.45517098151637,14.501951523840262,11.430527622983982,3.0714239008562796,14.545870393261291,20.903814973059333,94.67053650397442,86.34173326739987,-6.447056680399699,47464437.0,31606568.95,1.0
2025-05-19,558.7649416368338,563.3514958442406,551.4363502651469,557.7179565429688,2797104,491.4459118652344,601.2176493835452,543.0928965142226,527.7039678881117,564.4895782464674,490.10942688048556,527.2995025634765,62.89795346303159,55.296657617696354,62.45517098151637,15.245537635707024,12.193529625528592,3.0520080101784313,15.580961278398041,20.26176715920465,96.41352055136754,93.03590096765792,-7.918760492585597,44667333.0,32588029.85,1.0
2025-05-20,559.9613912927643,562.6535256547347,541.1165724731183,544.5565185546875,2699286,493.55374389648443,601.0919209289555,543.3856209223156,529.2360179487096,566.1306135710983,490.1634293976516,528.1470214843749,57.379168631041566,55.296657617696354,62.45517098151637,14.604465745532366,12.675716849529348,1.9287488960030181,15.669137622318544,20.352851875091208,84.87770019219613,91.98725241584603,-26.419040016214545,41968047.0,33201116.0,1.0
2025-05-21,547.946564276433,556.3220799160725,545.4040165898876,550.4392700195312,2242053,495.39734863281257,600.9948603820803,544.7963507417588,531.1635863187843,568.6760187134997,490.31513118884396,529.4955749511719,59.106299327737176,55.296657617696354,62.45517098151637,14.405048105177457,13.02158310065897,1.3834650045184862,15.751015655959012,19.739473981255053,74.88465190058653,85.39195754805007,-18.14999323237908,44210100.0,34161698.85,1.0
2025-05-22,548.3952632927438,554.0786445564652,543.5594384956282,552.4832763671875,1819021,497.1252917480469,600.8751896667484,546.3337358668446,533.1017399595481,570.7150473736813,489.8814003802249,530.2982238769531,59.71711514402891,55.296657617696354,62.45517098151637,14.247703758214698,13.266807232170116,0.9808965260445817,15.666372896483999,19.080883415510904,67.39093646493953,75.71776285257405,-15.27685058539916,46029121.0,34872505.35,1.0
2025-05-23,552.3835984768552,556.322085763764,546.7002171514366,551.9847412109375,1506623,499.18326965332034,600.8261476135256,547.4639369356631,534.8183764369471,573.0951489153583,490.8714343365948,531.9832916259766,59.483742269016446,55.296657617696354,62.45517098151637,13.922292092053453,13.397904204146784,0.5243878879066699,15.73790215921602,18.405239500997794,72.34908723360009,71.54155853304205,-15.977612899607763,44522498.0,35756458.0,1.0
2025-05-26,551.8850633376024,572.823792027918,551.5361088689272,566.6917114257812,3963204,501.908295288086,600.8752632141116,551.3094918336868,537.715952345023,576.297488908761,494.3595148754186,535.3285018920898,63.95847244839318,54.28885552096155,62.45517098151637,14.681886933800001,13.654700750077428,1.0271861837225735,16.775090262958177,18.611128333711584,82.3421355252097,74.02738640791644,-7.606708119810346,48485702.0,37097881.4,1.0
2025-05-27,566.6418265035845,574.2196880643339,558.3660560584185,561.1080322265625,3254302,505.0042352294922,600.971820831299,553.269199912262,539.8425050615265,579.0759947482285,496.02300732696665,537.5495010375976,61.195120195664764,54.28885552096155,62.45517098151637,14.664274444247212,13.856615488911386,0.8076589553358264,17.811122045651626,18.414164310297572,83.34764941793078,79.34629072558019,-17.58025228788953,45231400.0,37890684.95,1.0
2025-05-28,563.3514832527696,571.7768406161946,560.7091908911445,568.9351196289062,3694813,507.97753417968755,601.1274107360841,556.4023838555909,542.4872882040156,582.723277778714,497.60043132773126,540.1618545532226,63.57113023734604,54.28885552096155,62.45517098151637,15.107744287157857,14.10684124856068,1.0009030385971762,18.773151558152687,17.88941326849418,91.20010148304539,85.62996214206196,-7.085607453164133,48926213.0,38868229.15,1.0
2025-05-29,569.4835895320228,571.6272799987054,560.3602619912918,563.7503662109375,2282974,510.7324731445313,601.2580714416505,557.8719803266602,544.420295295554,584.6781982264911,500.5162628330793,542.5972305297852,60.910604612994696,54.28885552096155,62.45517098151637,14.869425580458937,14.259358114940333,0.610067465518604,19.626835281719615,17.41638503555985,75.75840775165933,83.43538621754516,-22.90065414982829,46643239.0,39893127.1,1.0
2025-05-30,563.7503651877856,566.2430709750379,556.9701567607998,558.7649536132812,2652645,513.3149169921876,601.3829563903809,558.0505749839845,545.7243551426201,584.1153490402961,506.37860847923514,545.2469787597656,58.38053055127446,54.28885552096155,62.45517098151637,14.115559770207028,14.230598445993675,-0.1150386757866464,20.02413177052432,16.83470854832258,55.04688416613117,74.00179780027862,-39.44008809701951,43990594.0,40904685.85,1.0
2025-06-02,559.3133205651106,559.5127491937474,549.3923396468963,555.02587890625,2148392,515.88041015625,601.471946258545,557.4456357684376,546.5699482120409,584.8765939308685,508.19482330545975,546.5357086181641,56.48546282911773,55.16877248369254,64.59897557840277,13.065789318078828,13.997636620410706,-0.9318473023318781,19.565842248831817,16.35511576250319,22.964931792285107,51.256741236691866,-57.9818812075116,41842202.0,41555959.7,1.0
2025-06-03,555.02587890625,558.7150346792005,552.5331731909737,555.02587890625,2055341,518.4459033203126,601.495876312256,556.9616843960001,547.3386691842417,581.0842721950715,517.4112752902798,549.2477737426757,56.485462829117736,55.16877248369254,64.59897557840277,12.094421706661251,13.616993637660816,-1.5225719309995647,19.140287692974493,15.628454742912018,5.073292190337865,27.69503604958471,-57.9818812075116,41842202.0,42419855.0,1.0
2025-06-04,556.1226689027585,563.8500569511608,552.3836101696606,555.0757446289062,1607744,520.5028851318359,601.4886476135256,556.5844964425814,548.0420396792111,580.0375870851973,521.8081618161701,550.9228744506837,56.50729919767718,55.16877248369254,64.59897557840277,11.199528431071258,13.133500596342905,-1.9339721652716477,19.1633551117976,15.331168459954029,0.09740104577202688,9.378541676131666,-57.83124365643626,43449946.0,43036566.1,1.0
2025-06-05,556.371921667911,559.0640560409447,548.8938044411918,552.4832763671875,2202021,522.2348168945313,601.4163591003419,555.7642524275027,548.4457884690271,575.2017535198834,530.8018231402732,553.0017883300783,54.96306555769523,55.16877248369254,64.59897557840277,10.163964682240248,12.539593413522375,-2.375628731282127,18.781510492962564,14.962531541368232,0.09740104577202688,1.7560314272939728,-65.66273690236714,41247925.0,43784019.75,1.0
2025-06-06,552.4334484061156,565.5451052849886,548.5947058087355,561.45703125,4013554,524.0674536132813,601.3672526550295,556.9028081920022,549.6286287218428,570.1712389667206,540.2145093242951,555.1928741455079,59.12688277974521,55.16877248369254,64.59897557840277,9.952651995805127,12.022205129978927,-2.0695531341738,18.958535080691643,15.104522108145723,15.526820647145577,5.240540912896543,-38.554246590978444,45261479.0,44316214.85,1.0
2025-06-09,562.2547242875308,564.398414683876,548.395256197173,550.0404663085938,4580685,525.2998474121093,601.3777223205568,555.5303398153205,549.6660685024565,568.319709422972,543.4121021004657,555.8659057617189,52.479394457672605,55.53476244759618,64.59897557840277,8.762949958448303,11.370354095672802,-2.607404137224499,19.098197240731704,15.168710420899814,15.429419601373581,10.351213764763727,-78.86179041549428,40680794.0,44371736.9,1.0
2025-06-10,552.6328862088654,553.3806979628694,539.9699283363178,545.5037231445312,2936338,526.8533013916016,601.4036463928223,553.5250164811627,549.2876734699178,568.735379950344,542.2585897762186,555.4969848632813,50.07034027393326,55.53476244759618,64.59897557840277,7.369079107449238,10.570099098028091,-3.2010199905788532,18.235462611333876,15.04314322130351,15.429419601373581,15.461886616630911,-83.84282152003881,37744456.0,43946444.35,1.0
2025-06-11,546.1517976917262,548.0961202337452,532.4419168733579,533.638427734375,3423319,528.0677478027343,601.3575312805176,549.5476987318051,547.8650147666866,571.0069572486647,538.3667488060229,554.6868530273438,44.337755308225184,55.53476244759618,64.59897557840277,5.246517648933832,9.505382808209239,-4.258865159275407,17.192565550721405,15.08679037409521,0.0,10.286279734249053,-97.13601078538247,34321137.0,43611455.1,1.0
2025-06-12,536.3804072503243,536.3804072503243,515.5912058743005,517.0369873046875,2760817,529.054859008789,600.9694166564943,543.0455564463816,545.0624668155958,576.4562362232908,529.5921951731935,553.0242156982422,37.81429704180632,55.53476244759618,64.59897557840277,2.1994213420429105,8.044190514975973,-5.844769172933063,17.556379607138325,15.494105445661539,0.0,5.1431398671245265,-97.53399478140886,31560320.0,43004457.25,-1.0
2025-06-13,513.2480943788498,519.4798585165241,506.2685185446547,517.4358520507812,2241852,530.0858422851562,600.6206871032716,537.9236155672615,542.5509563824309,579.078567138672,522.8369541015622,550.9577606201171,38.050132516263915,55.53476244759618,64.59897557840277,-0.18115118465959767,6.39912217504886,-6.580273359708458,18.468144476209705,15.331050768962106,0.3052076480924346,0.1017358826974782,-83.56564929630473,33802172.0,42321344.0,-1.0
2025-06-16,516.4886559012517,521.9726088114002,512.6000104039521,519.828857421875,1677132,531.3481488037108,600.1450788879396,534.3046639381843,540.4853110223803,580.2089162536997,517.9176950744254,549.0633056640626,39.53179193884603,48.55442895847611,64.59897557840277,-1.853312693816065,4.748635201275875,-6.60194789509194,19.045654038557608,14.905447028853963,2.5279121811651355,0.94437327641919,-79.2998226051166,35479304.0,41861942.55,-1.0
2025-06-17,522.42130439679,524.4154690774861,510.5061582582152,513.0487060546875,1533562,531.4169476318358,599.6450422668457,530.0534723614849,537.9910742071355,582.536261115526,512.4395689625992,547.4879150390626,36.84307966170633,48.55442895847611,64.59897557840277,-3.683157145451446,3.062276731930411,-6.745433877381857,19.314260706473007,14.834294442455176,2.5279121811651355,1.7870106701409019,-89.62619951909659,33945742.0,41460827.3,-1.0
2025-06-18,510.705571711976,521.5737323843617,508.2128659352259,518.3831176757812,2510894,531.6323181152342,599.1898744201661,527.7194014243441,536.2085327042852,583.222361460637,508.547853383113,545.885107421875,40.28434265858292,48.55442895847611,64.59897557840277,-4.649285550657396,1.5199642754128497,-6.169249826070246,19.72393783089413,14.729049585789507,7.370334224240439,4.142052862190237,-79.80043428387589,36456636.0,41073154.1,-1.0
2025-06-19,518.3831138241569,524.2658628993331,506.5178100721566,509.5588989257813,1651973,532.1089233398435,598.693576812744,524.0873009246316,533.7858387244212,584.276765684576,503.20101141503346,543.7388885498048,36.72004063085106,48.55442895847611,64.59897557840277,-6.057166730796894,0.004538074170900908,-6.061704804967794,19.78778496342484,14.94469267446001,5.147629691167738,5.0152920321911045,-94.44910619509788,34804663.0,40511931.2,-1.0
2025-06-20,509.0603556868475,520.9755013337422,505.1218988621165,516.8375854492188,2572731,532.7480529785154,598.2107395935059,522.637357829549,532.2450884266755,584.0333470109084,499.9297145125291,541.9815307617188,41.33116773821904,48.55442895847611,64.59897557840277,-6.510544038372245,-1.2984783483377285,-5.212065690034517,19.95710937238467,15.009614802828985,12.007330665133484,8.175098193513886,-80.61061754136323,37377394.0,40154676.0,-1.0
2025-06-23,510.6058169929959,518.1836789205427,500.8842950820984,514.1455078125,3745939,533.2136914062498,597.5915516662598,520.9389878261393,530.599672007205,581.4715589442128,497.23688221789666,539.3542205810547,40.16539944111134,48.465271091466015,64.59897557840277,-7.006312577568451,-2.440045194183873,-4.566267383384578,20.44605277462139,15.173169733944363,11.985157426606069,9.713372594302431,-79.49111264026682,33631455.0,39411963.65,-1.0
2025-06-24,515.9402551365798,525.9110782685764,515.9402551365798,519.2804565429688,3158001,533.7471307373046,596.943199005127,520.6072815695052,529.5706524195471,578.9840563511663,495.54162724258384,537.262841796875,43.44227330608676,48.465271091466015,64.59897557840277,-6.905265664507283,-3.333089288248555,-3.572176376258728,19.950208854521023,14.92976978552522,21.985425247429518,15.325971113056356,-71.5497510731035,36789456.0,38989866.45,-1.0
2025-06-25,520.7760537892543,541.2162401805882,519.8787162668046,538.7733764648438,5979018,534.3374023437498,596.3756095886231,524.2405005485729,530.4072636963922,574.7467802143111,496.7627290630327,535.7547546386719,53.78851702379947,48.465271091466015,64.59897557840277,-5.192414605925137,-3.7049543517838717,-1.4874602541412654,19.042655332956365,15.430199346389095,40.517486723415246,24.829356465816943,-41.403330295648246,42768474.0,38681979.5,-1.0
2025-06-26,541.3160121461664,555.8235476309286,532.6413838504394,551.7354736328125,6105005,535.119113769531,595.9039894104004,529.7394951654209,532.3461918724304,572.6723059196562,497.63571409987514,535.1540100097657,59.14106816855532,48.465271091466015,64.59897557840277,-2.75725101550654,-3.5154136845284056,0.7581626690218655,19.24785772211227,15.98391109168196,68.72536360410825,43.74275852498434,-19.93720629437663,48873479.0,38793491.5,-1.0
2025-06-27,552.6827072996908,554.3777593828878,539.4215248671625,543.1605834960938,9950793,535.5059826660155,595.3882484436035,532.4237128315555,533.3293183836724,570.4458268913621,498.30175611645046,534.3737915039063,54.63287083814743,48.465271091466015,64.59897557840277,-1.5019744696404587,-3.1127258415508163,1.6107513719103577,19.43840279775704,15.910505621970772,85.35609381578399,64.86631471443583,-23.049028786075965,38922686.0,38540096.1,-1.0
2025-06-30,544.4069135041153,557.4188248148049,540.6678550322464,554.2281494140625,5531047,536.1281604003905,594.9557640075683,536.7846001480569,535.2292121137078,570.3114294345032,498.35638062409066,534.333905029297,58.97923168563921,52.59026772149211,64.18940190468281,0.38150357507424815,-2.4138799582258033,2.7953835333000514,19.82050372679409,15.970538776298469,93.05706245997476,82.37950662662233,-5.64376393653192,44453733.0,38670672.65,1.0
2025-07-01,555.8733691407692,573.3721509216784,551.4861827814032,568.6858520507812,5261401,536.9497546386717,594.6075328063963,543.1648505286018,538.2707248352599,573.1051239513693,496.92868342167776,535.0169036865235,63.85125700047026,52.59026772149211,64.18940190468281,3.006136400784726,-1.3298766864236975,4.336013087208423,21.099666121065603,16.393069445153955,93.05706245997476,90.49007291191117,-6.464943426204039,49715134.0,39064319.25,1.0
2025-07-02,568.6858526884192,591.8680156427043,565.1462227743407,583.891357421875,10325501,538.1582177734374,594.2525712585449,551.3101519072566,542.4180550704067,579.5871653532929,493.3282032990512,536.4576843261721,68.13745702428582,52.59026772149211,64.18940190468281,6.241189483000767,0.18433654746119554,6.056852935539571,23.074019628021194,17.13083540395465,99.75939776080888,95.29117422691945,-8.76712687905078,60040635.0,39893853.7,1.0
2025-07-03,583.8913904811577,585.5864426204704,572.3252597489228,581.1494140625,3013808,539.0526000976561,593.7218742370605,557.2780043383053,545.9390877060515,584.9858928658733,490.7960895560019,537.8909912109376,66.60382658673048,52.59026772149211,64.18940190468281,8.485920040308201,1.8446532460305967,6.6412667942776045,24.907347884479957,16.85443165163986,98.37284473220207,97.06310165099522,-11.780790578974488,57026827.0,40682798.8,1.0
2025-07-04,581.3488336373099,585.9354488167126,576.7124373704717,583.9412841796875,2463946,540.3657580566405,593.0717768859863,562.6106603065818,549.3938328400184,589.4348335495067,488.5955741653372,539.015203857422,67.40821238452361,52.59026772149211,64.18940190468281,10.3706197166033,3.549846540145138,6.820773176458163,26.6238387104984,16.30933020839708,97.59912883034897,98.5771237744533,-8.712252493276196,59490773.0,41394263.5,1.0
