Date,Open,High,Low,Close,Volume,MA50,MA200,EMA9,EMA21,BB_Upper,BB_Lower,BB_Mid,RSI,RSI_W,RSI_M,MACD,MACD_Signal,MACD_Hist,ADX,ATR,StochRSI_K,StochRSI_D,Williams_R,OBV,OBV_SMA20,Supertrend_Dir
2025-01-30,1977.9617048753528,1984.0818625746992,1949.5817178434545,1954.5667724609373,219216,2210.0103295898443,2444.98671081543,2021.8683885547957,2083.2445417176837,2242.9802785726833,1925.6894846109105,2084.334881591797,29.16907595241797,32.56999795047382,91.07547634324571,-67.55683753992685,-62.31194159070639,-5.2448959492204565,47.688768577735004,68.50610160746231,21.972280581408306,37.60691335049722,-95.64745559505047,4625125.0,5393749.45,-1.0
2025-01-31,1969.0775654445104,1987.7836307252765,1936.3048976784285,1951.7041015625,265243,2202.2613598632815,2444.98671081543,2007.8355311563366,2071.2863198853943,2228.519622748798,1914.0997742238594,2071.3096984863287,28.948106839159607,32.56999795047382,86.15874049825875,-69.49511591126134,-63.74857645481738,-5.746539456443955,47.811730378753104,67.28986099598987,14.880162529130141,24.080096413808633,-93.51217020605093,4359882.0,5329420.5,-1.0
2025-02-01,1954.8136113337484,1970.2620996250607,1915.525788648996,1931.023681640625,92788,2193.2666284179686,2444.98671081543,1992.4731612531946,2058.535170954052,2220.7019701233025,1897.7425977477922,2059.2222839355472,27.336971881295817,32.56999795047382,86.15874049825875,-71.87146305167244,-65.3731537741884,-6.49830927748404,48.15132309601395,66.39317885170951,10.483386442532279,15.778609851023575,-93.99619107762143,4267094.0,5264077.0,-1.0
2025-02-03,1930.776794452462,1969.1761739444105,1896.276650596801,1955.9486083984373,109517,2186.1553417968753,2444.98671081543,1985.168250682243,2049.2091198126323,2199.7626880724115,1894.0381664197764,2046.900427246094,32.23242525751481,28.28560796077988,86.15874049825875,-70.92591223169438,-66.4837054656896,-4.442206766004787,48.665157632755665,66.8579177442738,16.101827824860585,13.821792265507668,-78.48755932026592,4376611.0,5199376.25,-1.0
2025-02-04,1955.9486919523647,1981.169911673375,1925.4957555264969,1935.169677734375,137504,2177.6018652343755,2444.98671081543,1975.1685360926695,2038.8418978055179,2181.8530103375133,1887.5065111468623,2034.679760742188,30.394018785214097,28.28560796077988,86.15874049825875,-71.03440207264293,-67.39384478708027,-3.6405572855626644,48.72258196846997,66.05907763017412,18.223090566871676,14.936101611421513,-85.9786075406863,4239107.0,5130540.35,-1.0
2025-02-05,1943.65891557162,1990.893060649066,1934.774745820404,1973.6182861328125,1086628,2169.979245605469,2444.98671081543,1974.858486100698,2032.9124785625445,2156.860819169907,1891.8676598340007,2024.3642395019538,37.497747095251306,28.28560796077988,86.15874049825875,-67.24276692396506,-67.36362921445723,0.12086229049216968,48.434610899394265,65.34902314435183,38.987298927717234,24.43740577314983,-72.1174332494176,5325735.0,5114324.15,-1.0
2025-02-06,1974.2600723874043,2333.575405561912,1966.3630320978543,2231.555419921875,2465345,2166.959611816406,2446.6818225097654,2026.1978728649335,2050.970927777029,2177.9713426834924,1877.6917310469776,2027.831536865235,64.02381293180208,28.28560796077988,86.15874049825875,-42.929631654232935,-62.47682970241238,19.547198048179446,47.44835919709438,86.91069102433082,61.78358145388996,39.66465698282629,-23.329585205010762,7791080.0,5225834.75,1.0
2025-02-07,2173.6602040868224,2220.7462556759183,2147.155667869186,2179.73095703125,461990,2162.295422363281,2448.1338250732424,2056.904489698197,2062.676384981958,2197.6653797357876,1869.3299205571823,2033.4976501464848,58.639014424789494,28.28560796077988,86.15874049825875,-27.5257975663244,-55.48662327519479,27.960825708870388,46.53255404495878,86.73133824064213,83.64429955057041,61.4717266440592,-35.18062806808951,7329090.0,5318396.8,1.0
2025-02-10,2154.0164717329785,2178.003537960137,2105.548292281056,2113.840087890625,87373,2157.0577124023434,2448.6231195068362,2068.2916093366825,2067.327630700928,2204.9410630553148,1868.899976983749,2036.9205200195318,52.583481510784296,42.58183855555466,86.15874049825875,-20.399833952356857,-48.46926541062721,28.06943145827035,44.993052073760445,85.83500441989584,84.71283849444595,76.7135731663021,-50.24832912886248,7241717.0,5409902.8,1.0
2025-02-11,2115.271637409336,2122.2307111779837,2009.3525391826245,2031.7109375,94944,2149.8723950195304,2448.758299560547,2060.975474969346,2064.0897495008435,2205.456598832506,1869.9342336870266,2037.6954162597663,46.18180936768634,42.58183855555466,86.15874049825875,-21.135950423260056,-43.00260241315378,21.866651989893725,42.21186444646549,87.76665924671465,68.5017547623135,78.95296426910994,-69.02934541535465,7146773.0,5502340.4,1.0
