Date,Open,High,Low,Close,Volume,MA50,MA200,EMA9,EMA21,BB_Upper,BB_Lower,BB_Mid,RSI,RSI_W,RSI_M,MACD,MACD_Signal,MACD_Hist,ADX,ATR,StochRSI_K,StochRSI_D,Williams_R,OBV,OBV_SMA20,Supertrend_Dir
2025-02-03,807.0,834.0,804.8499755859375,832.3499755859375,251387,873.4400036621095,791.5460012817384,820.3519052096792,833.0756363190656,869.4628481574348,778.6821408562371,824.0724945068359,48.45838025549399,47.14177509659417,83.51900875383204,-15.317603810709784,-17.337579173290766,2.0199753625809826,19.623900667153578,32.47529865867519,83.45635305493498,82.71582042489482,-32.13368953751336,39975179.0,39501934.55,-1.0
2025-02-04,834.75,849.9000244140625,824.9500122070312,843.6500244140625,176509,873.1420043945315,791.5460012817384,825.011529050556,834.0369443277016,864.9743843887776,780.9356070663006,822.9549957275391,51.069323489347106,47.14177509659417,83.51900875383204,-12.512891275638935,-16.3726415937604,3.8597503181214634,18.514112772824873,31.937778197843482,88.6553253702513,83.67344429433828,-22.45069591613442,40151688.0,39541632.75,-1.0
2025-02-05,848.0,848.6500244140625,832.0999755859375,840.9000244140625,79965,872.9140051269533,791.5460012817384,828.1892281232574,834.6608606991889,864.2226279041695,781.1973672130182,822.7099975585938,50.40019633834174,47.14177509659417,83.51900875383204,-10.39224309259896,-15.176561893528111,4.784318800929151,17.48359544237679,30.83865467143502,98.49541240460354,90.20236360992993,-24.807166482218733,40071723.0,39582758.65,-1.0
2025-02-06,845.0,869.0,838.5499877929688,862.2000122070312,282194,872.8240051269531,791.5460012817384,834.9913849400123,837.1644199271745,869.9237611997205,779.8562375795764,824.8899993896484,55.286886501586075,47.14177509659417,83.51900875383204,-6.913192149836846,-13.523887944789859,6.610695794953013,16.736416309164557,30.810894495406178,98.49541240460353,95.21538339315279,-5.869649741897886,40353917.0,39648205.8,-1.0
2025-02-07,862.0,862.0,840.4000244140625,853.7000122070312,88469,872.7450048828126,792.7257513427736,838.7331103934162,838.6676555889796,871.7931426658411,784.291854892753,828.042498779297,53.041084342896006,47.14177509659417,83.51900875383204,-4.786719848244502,-11.776454325480788,6.989734477236286,16.042607114038915,30.167258302374933,94.56404048440255,97.18495509786986,-13.206725090433203,40265448.0,39722413.95,-1.0
2025-02-10,853.7000122070312,854.8499755859375,816.0499877929688,819.7000122070312,113451,871.5900048828127,793.6967514038088,834.9264907561392,836.9433243724388,870.7984096792964,787.4265903207038,829.1125000000001,45.142029692620454,52.128901298331655,83.51900875383204,-5.778381494025439,-10.576839759189719,4.79845826516428,15.381297681025455,30.783881837417347,78.30962600613006,90.45635963171205,-42.55502648457446,40151997.0,39779649.05,-1.0
2025-02-11,820.5,822.2999877929688,778.7999877929688,787.2999877929688,147072,869.4020043945314,794.5045013427737,825.4011901635051,832.4302937743051,873.0381056755155,781.8368943244848,827.4375000000001,39.157514835411845,52.128901298331655,83.51900875383204,-9.07409120971613,-10.276290049295003,1.2021988395788732,15.93432708700049,31.692175991887538,50.07447687978462,74.31604779010574,-70.52225241638155,40004925.0,39811370.0,-1.0
2025-02-12,782.0999755859375,800.0,755.0,795.0499877929688,469707,867.0800036621096,795.3425012207033,819.3309496893979,829.0320841396382,870.3590945729892,778.5559017649017,824.4574981689454,41.16666493672457,52.128901298331655,83.51900875383204,-10.934557896257502,-10.407943618687503,-0.5266142775699993,17.03886177154456,32.64273484960986,29.287802131310308,52.55730167240833,-63.83256606918759,40474632.0,39853523.55,-1.0
2025-02-13,800.2999877929688,813.0,776.7999877929688,779.9500122070312,175249,864.751003417969,796.1327511596683,811.4547621929246,824.5700776003104,869.6116852632082,772.493313516089,821.0524993896486,38.499098612940976,52.128901298331655,83.51900875383204,-13.47213460172793,-11.020781815295589,-2.4513527864323414,17.505671298230528,32.89682608942567,13.79034264843795,31.050873886510956,-76.86664355566609,40299383.0,39892300.25,-1.0
2025-02-14,782.0,785.0,741.6500244140625,749.8499755859375,353557,861.594002685547,796.7895010375979,799.1338048715272,817.7773410535492,871.7561862881895,760.1388088289983,815.9474975585939,33.79765176477472,52.128901298331655,83.51900875383204,-17.707878422206818,-12.358201136677835,-5.349677285528983,18.745742370248085,33.6434796248908,8.692158441450069,17.25676774039944,-93.56108932557936,39945826.0,39901507.1,-1.0
