Date,Open,High,Low,Close,Volume,MA50,MA200,EMA9,EMA21,BB_Upper,BB_Lower,BB_Mid,RSI,RSI_W,RSI_M,MACD,MACD_Signal,MACD_Hist,ADX,ATR,StochRSI_K,StochRSI_D,Williams_R,OBV,OBV_SMA20,Supertrend_Dir
2025-07-01,4055.022566600146,4060.450653321699,3990.0784894492576,4024.2646484375,480538,3975.7656982421877,4137.627438964847,4078.544282096767,4079.947029678379,4230.526137583764,3978.630576283424,4104.578356933594,46.10784455194223,59.49820941965514,9.683665155864082,18.508141878876813,41.80160261103853,-23.29346073216172,16.518381326750106,89.35189041012588,10.629791448887849,15.49921659369918,-85.15919637195206,-6709415.0,-5288835.7,1.0
2025-07-02,4079.8762166502,4118.157381923881,4028.168512709657,4041.119384765625,808159,3983.576157226563,4131.569383544924,4071.0593026305387,4076.4172437772195,4226.604871023476,3986.6560664765225,4106.63046875,47.8501032929876,59.49820941965514,9.683665155864082,13.62195502080067,36.16567309299096,-22.543718072190288,15.375593095938838,89.6762363441441,3.6742069534013124,9.470436344437935,-77.84226345374212,-5901256.0,-5282772.9,1.0
2025-07-03,4041.405344678005,4142.345251967324,4035.69176502012,4104.826171875,650625,3990.6248144531246,4125.139185791018,4077.812676479431,4078.9998736042903,4216.928790904482,4008.873479603329,4112.9011352539055,53.9146508242234,59.49820941965514,9.683665155864082,14.720532892620213,31.87664505291681,-17.156112160296598,14.61675237185605,90.88889710150552,20.13779023969434,11.480596213994499,-50.18604394135813,-5250631.0,-5224441.55,1.0
2025-07-04,4118.538718624137,4165.866390003955,4101.4932987715765,4137.583984375,437195,3998.0619921875,4118.906912841799,4089.7669380585453,4084.325701856173,4218.524783714006,4014.6099086688073,4116.567346191407,56.70281586359182,59.49820941965514,9.683665155864082,18.026645522761555,29.10664514688576,-11.079999624124206,14.202315262423696,88.99491096799642,42.48126675512464,22.097754649406763,-35.96531025893079,-4813436.0,-5171823.8,1.0
2025-07-07,4132.822637476056,4151.487090768796,4088.066263291408,4101.39794921875,353771,4005.8991210937493,4112.569654541017,4092.0931402905862,4085.8777243436803,4216.002185766617,4013.094908959944,4114.548547363281,52.89577636986934,60.211829995764745,9.683665155864082,17.52483756499214,26.79028363050704,-9.265446065514901,13.618874059004185,87.16819071866726,53.12196360853531,38.58034020111809,-51.674294763924344,-5167207.0,-5161657.4,1.0
2025-07-08,4099.588860646318,4122.34786071517,4037.596426295293,4095.113037109375,467771,4013.3020214843746,4105.356782226565,4092.697119654344,4086.7172982314705,4209.126883368159,4012.485421319341,4110.80615234375,52.23974188433546,60.211829995764745,9.683665155864082,16.430609423370697,24.718348789079776,-8.28773936570908,12.925060325634094,86.99556526875368,49.58978900767328,48.397673123777736,-48.433763717207526,-5634978.0,-5198338.8,1.0
2025-07-09,4094.731946772826,4136.631529483991,4085.3999529760727,4126.251953125,276485,4022.4513671874997,4098.283115234377,4099.408086348476,4090.3113577672457,4196.540745792525,4017.7200940512253,4107.130419921875,55.204114318237345,60.211829995764745,9.683665155864082,17.87008085299567,23.348695201862956,-5.478614348867286,12.074650118673075,84.44099464297969,55.23807404195188,52.649942219386816,-25.636959307188246,-5358493.0,-5283274.4,1.0
2025-07-10,4123.394843312585,4141.297204910572,4104.254260610877,4115.0146484375,368728,4031.857817382812,4090.9614355468775,4102.529398766281,4092.5571114645413,4191.859634792919,4018.449300753956,4105.154467773437,53.90385704326727,60.211829995764745,9.683665155864082,17.897801048108704,22.25851637111211,-4.360715323003404,11.215160979934781,81.05541961845933,65.4505686961847,56.75947724860329,-28.927896292061316,-5727221.0,-5345962.05,1.0
2025-07-11,4094.8271205473256,4132.822329615466,3989.982848177143,4017.31298828125,556464,4041.024306640624,4083.117805175784,4085.486116669275,4085.7167366296967,4194.099068171259,4005.249320500616,4099.6741943359375,44.16403427400775,60.211829995764745,9.683665155864082,9.921690977135768,19.79115129231684,-9.869460315181072,11.868824256773093,85.46856689130671,52.5191600107537,57.73593424963009,-84.46122939062799,-6283685.0,-5410422.9,1.0
2025-07-14,4017.5988413757273,4055.6893731735536,3996.8396875348367,4048.738037109375,293675,4050.244125976562,4074.607779541018,4078.136500757295,4082.355036673304,4187.412364766738,4001.1945444129487,4094.3034545898436,47.45284671724412,54.88647726434624,9.683665155864082,6.066375688707467,17.046196171594968,-10.9798204828875,12.475797299551527,83.56721823040743,33.27043945414092,50.41338938702644,-66.59426554527373,-5990010.0,-5478212.1,1.0
