Date,Open,High,Low,Close,Volume,MA50,MA200,EMA9,EMA21,BB_Upper,BB_Lower,BB_Mid,RSI,RSI_W,RSI_M,MACD,MACD_Signal,MACD_Hist,ADX,ATR,StochRSI_K,StochRSI_D,Williams_R,OBV,OBV_SMA20,Supertrend_Dir
2025-06-18,755.7221104781557,760.8986269069122,746.9959466754532,749.0665893554688,542096,754.3051953124999,782.5307211303711,760.8389673707743,762.4969698045435,785.6728650626823,745.7132128181769,765.6930389404296,43.388349468694855,50.45819030493728,30.208664438425757,0.6211918807852044,3.6741543183002343,-3.05296243751503,12.02331933791481,16.203296349130582,14.164905260422,19.990535008264594,-78.83205161221782,14680713.0,18247989.45,1.0
2025-06-19,749.3622978445387,751.2850157764938,732.8960353162587,736.3470458984375,1139746,754.950040283203,781.7031704711914,755.940583076307,760.1197039948975,787.9648634969574,740.2610703409332,764.1129669189453,38.11180401585275,50.45819030493728,30.208664438425757,-1.4788733896406256,2.6435487767120627,-4.122422166352688,13.357999772825206,16.359416642780904,6.08674858220659,14.011466032018298,-93.54244174350961,13540967.0,17865639.7,-1.0
2025-06-20,735.1145659685529,747.7847413398367,733.438348738086,746.0098876953125,861498,756.1174658203123,780.8763037109376,753.9544440001082,758.8369934222079,787.6555426331029,737.9624078063503,762.8089752197266,43.7120841511646,50.45819030493728,30.208664438425757,-2.336545428090858,1.6475299357514788,-3.9840753638423365,14.597345890956287,16.21562921127875,9.842603973639315,10.031419272089302,-75.46125585877232,14402465.0,17495585.85,-1.0
2025-06-23,736.0513204324463,749.1158616189566,736.0513204324463,747.242431640625,685543,756.9831762695312,780.0350811767579,752.6120415282115,757.7829423511549,785.1610772692483,737.0009222424704,761.0809997558594,44.40317343400013,48.19050801483191,30.208664438425757,-2.8835608081269584,0.7413117869757914,-3.6248725951027496,15.618410919973044,15.990551495223858,20.899811138016645,12.276387897954184,-73.15490989401584,15088008.0,17124237.35,-1.0
2025-06-24,752.4189299068308,759.863301341439,750.4469237373139,751.3343505859375,578906,757.90607421875,779.1793890380861,752.3565033397567,757.1967067361351,781.8469882222166,737.2436062602053,759.545297241211,46.741046416495706,48.19050801483191,30.208664438425757,-2.9528521352170856,0.002479002537216002,-2.9553311377543015,15.57393453711742,15.749859938480295,36.06587667222507,22.26943059462701,-65.49807884671452,15666914.0,16742118.25,-1.0
2025-06-25,759.2223601708046,761.785944067872,754.7853463775986,756.806640625,820300,758.6327575683595,778.3752404785157,753.2465307968054,757.1612461805773,781.2638464895389,736.9590661081176,759.1114562988282,49.78231229318856,48.19050801483191,30.208664438425757,-2.5369535178815568,-0.5054075015465386,-2.0315460163350183,15.365494144403034,15.371412334441313,46.734423635591426,34.56670381527771,-55.25828650700295,16487214.0,16530398.75,-1.0
2025-06-26,759.222438704493,763.9059537484493,752.3204165344522,762.229736328125,864747,758.9985656738281,777.5686517333986,755.0431719030694,757.6220180121725,781.1209982697846,736.9392251188874,759.030111694336,52.66693634063388,48.19050801483191,30.208664438425757,-1.7495842485759567,-0.7542428509524223,-0.9953413976235345,15.342429973943432,15.100992682981012,61.25815167362059,48.01948399381236,-45.11054699722076,17351961.0,16618129.2,-1.0
2025-06-27,763.1663765893625,778.1536352975719,762.3775861691096,774.2589111328125,1772042,759.4846655273437,776.8649542236328,758.886319749018,759.1344628413216,782.5870683133951,738.3572065889489,760.472137451172,58.378135324273295,48.19050801483191,30.208664438425757,-0.15316891927500365,-0.6340280646169386,0.48085914534193497,14.366657686914065,15.159771703442862,79.42541947274549,62.472664927319165,-22.601460099627758,19124003.0,16938316.5,-1.0
2025-06-30,777.5127725797829,778.8439129419668,766.1244482234434,770.5614624023438,1037262,759.7232788085938,776.1891793823241,761.2213482796832,760.1732809832328,783.6512085958989,738.7868651345698,761.2190368652343,56.13603312730282,52.84439477290051,35.46957572770237,0.8043761712712012,-0.34634721743931074,1.150723388710512,13.513449408547041,14.985464061662897,88.55987276005759,76.41448130214121,-27.376315188242316,18086741.0,17125572.0,-1.0
2025-07-01,773.1249881268201,774.2589157370119,760.5041607851697,764.6453857421875,886549,759.7400402832031,775.4686798095702,761.9061557721841,760.5798359613195,783.898533656318,738.9339370468069,761.4162353515625,52.65159292535279,52.84439477290051,35.46957572770237,1.0734851420141922,-0.06238074554861017,1.1358658875628023,12.828216239538657,14.897556268104275,86.89345977387947,84.95958400222752,-30.901377677203367,17200192.0,17186510.95,-1.0
