Date,Open,High,Low,Close,Volume,MA50,MA200,EMA9,EMA21,BB_Upper,BB_Lower,BB_Mid,RSI,RSI_W,RSI_M,MACD,MACD_Signal,MACD_Hist,ADX,ATR,StochRSI_K,StochRSI_D,Williams_R,OBV,OBV_SMA20,Supertrend_Dir
2025-04-07,10327.919038331049,10879.41959636891,10327.919038331049,10704.8876953125,82134,11645.350449218751,10607.017934570309,11563.104927424032,11693.120228265934,12730.936364440686,10760.635510559312,11745.785937499999,33.749959648315446,58.43640469632867,96.10041380667808,-53.130923877919486,81.56833174098314,-134.6992556189026,22.916822840752282,495.5131883839882,0.23128529439971796,2.4614536031778522,-84.81571781260057,1778542.0,1890259.5,-1.0
2025-04-08,11171.97852708832,11171.97852708832,10551.955218685132,10736.8154296875,184342,11635.849765625002,10607.017934570309,11397.847027876727,11606.183428395168,12781.763974005578,10614.155459588168,11697.959716796873,34.44276811426961,58.43640469632867,96.10041380667808,-120.91127421468809,41.0724105498489,-161.98368476453697,22.712150807436785,504.4067683853596,0.9885742439878833,0.4837149442624397,-83.52966996916358,1962884.0,1897792.4,-1.0
2025-04-09,10701.809850275322,11156.138992993365,10465.707656436603,11015.4208984375,148878,11633.84576171875,10607.017934570309,11321.361801988882,11552.477743853562,12795.81013225359,10545.996898996409,11670.903515625,40.30878952212291,58.43640469632867,96.10041380667808,-150.41269336213009,2.775389767453099,-153.1880831295832,22.667562329635572,517.6942375404598,7.9265566905971685,3.0488054096615897,-72.30745300734107,2111762.0,1916923.95,-1.0
2025-04-11,11221.68097386964,11305.098779339114,11010.45497963277,11203.955078125,44334,11638.867714843751,10620.082797851559,11297.880457216106,11520.793865150965,12798.568898295924,10533.069089985323,11665.818994140624,43.96291703347699,58.43640469632867,96.10041380667808,-156.77247245286708,-29.134182676610937,-127.63828977625614,22.231682296845946,501.7620634094515,19.090045808395214,9.335058914326755,-64.71330390946068,2156096.0,1942213.15,-1.0
2025-04-15,11260.41144173524,11807.592560387337,11260.41144173524,11744.0361328125,74599,11646.795390625,10636.405634765624,11387.111592335385,11541.088616756559,12809.098289494908,10559.05493316134,11684.076611328124,52.86463304934441,56.461847082183596,96.10041380667808,-116.8852354981409,-46.68439324091693,-70.20084225722397,20.651803911038154,509.03887904180044,39.22645497730511,22.08101915876583,-42.95886096953525,2230695.0,1968056.4,-1.0
2025-04-16,11743.042649691815,11743.042649691815,11442.142698498868,11504.7060546875,62520,11654.321855468752,10652.063295898437,11410.630484805808,11537.781111113916,12806.516339326381,10587.933367704865,11697.224853515623,49.13941881368031,56.461847082183596,96.10041380667808,-103.39438388263443,-58.02639136926044,-45.36799251337399,19.184773981359488,494.24277584693124,48.87896113020828,35.7318206386362,-52.59906679269779,2168175.0,1992775.55,-1.0
2025-04-17,11587.13075759358,11933.711888412929,11423.27434904002,11872.1416015625,76485,11662.17306640625,10669.822514648436,11502.932708157146,11568.177519336516,12823.781014002956,10609.239591465795,11716.510302734376,54.4467256987995,56.461847082183596,96.10041380667808,-62.335247009999875,-58.88816249740833,-3.4470845125915446,18.22451050393929,495.3995446702153,60.33850996945504,49.48130869232281,-37.79877789306666,2244660.0,2017056.15,-1.0
2025-04-21,11946.622262552992,12163.111344285042,11900.941080169165,12122.3955078125,35641,11671.170273437503,10688.303164062498,11626.825268088218,11618.560972834332,12864.251725541188,10632.365168990065,11748.308447265626,57.685401567179646,60.7389638410737,96.10041380667808,-9.492759821925574,-49.00908196231178,39.51632214038621,17.80704348674134,480.79741595966715,68.45040565873927,59.2226255861342,-27.718560716851982,2280301.0,2043118.8,-1.0
2025-04-22,12165.09686859735,12349.807727173604,12122.394895915742,12238.583984375,32407,11673.533769531252,10706.27818847656,11749.177011345575,11674.926701156211,12908.155287704867,10633.541977920133,11770.8486328125,59.137963858430666,60.7389638410737,96.10041380667808,41.284825248611014,-30.95030052012722,72.23512576873824,17.783278761154563,462.69851705239535,82.39447850394644,70.39446471071358,-23.038493601521882,2312708.0,2067410.55,1.0
2025-04-23,12259.438947076636,12448.122090045006,12069.762734934744,12335.9052734375,53425,11687.161679687502,10724.048598632813,11866.52266376396,11735.015662272692,12955.661447611292,10628.072439107458,11791.866943359375,60.36526182369143,60.7389638410737,96.10041380667808,88.36087279035746,-7.088065858030287,95.44893864838775,17.94937035865511,456.67429119938583,93.10477388023497,81.31655268097356,-5.292739132546331,2366133.0,2091809.4,1.0
2025-04-24,12472.948642862912,12593.110011158007,12095.582362266745,12293.203125,56181,11706.965468750004,10739.629780273437,11951.858756011168,11785.759977066084,12969.322495264725,10624.883364110276,11797.1029296875,59.52052136744035,60.7389638410737,96.10041380667808,120.8304153161971,18.495630376815193,102.3347849393819,18.378931622017266,459.592388177377,96.37455001980499,90.6246008013288,-13.239805815742034,2309952.0,2105341.85,1.0
2025-04-25,12391.516382680562,12497.774777691528,11785.744224206835,12113.45703125,57428,11722.33021484375,10751.320527343749,11984.178411058934,11815.55061835553,12938.733767359205,10631.886642797046,11785.310205078125,55.97004766292691,60.7389638410737,96.10041380667808,130.55381106645473,40.9072665147431,89.64654455171163,17.89287772387929,477.6236856993281,93.43741608682103,94.30557999562032,-21.17494664520052,2252524.0,2113911.2,1.0
2025-04-28,12025.074998007984,12324.981897784875,12025.074998007984,12268.376953125,28811,11743.837109375001,10764.947221679688,12041.018119472148,11856.716648789117,12912.967269080149,10641.019254357354,11776.993261718751,58.279966466785346,62.183839904129336,96.10041380667808,149.04234781732157,62.534282775258795,86.50806504206278,17.4415419613226,464.92962956201126,90.8257664135548,93.54591084006027,-14.335791636487949,2281335.0,2121606.8,1.0
2025-04-29,12397.47526559709,12443.156446486024,12143.249563258669,12230.6396484375,31643,11759.58322265625,10777.212783203126,12078.942425265219,11890.70964875715,12867.1495218058,10658.728212569204,11762.938867187502,57.48877814261798,62.183839904129336,96.10041380667808,158.81879705940264,81.79118563208758,77.02761142731507,17.28984825315486,453.14229053810726,88.28118609226115,90.84812286421233,-16.001757338284996,2249692.0,2124521.05,1.0
2025-04-30,12274.334351901152,12448.12144830752,11758.931477415985,11890.0166015625,68305,11768.7075390625,10788.057299804686,12041.157260524677,11890.646644466728,12806.817836278164,10670.44417544059,11738.631005859377,50.78685107975034,62.183839904129336,91.82726161218648,137.49629860024106,92.93220822571828,44.56409037452278,16.08535991827363,470.0028391347807,81.46907653514148,86.85867634698582,-33.049385699659126,2181387.0,2129862.2,1.0
