Date,Open,High,Low,Close,Volume,MA50,MA200,EMA9,EMA21,BB_Upper,BB_Lower,BB_Mid,RSI,RSI_W,RSI_M,MACD,MACD_Signal,MACD_Hist,ADX,ATR,StochRSI_K,StochRSI_D,Williams_R,OBV,OBV_SMA20,Supertrend_Dir
2025-03-19,270.2558852158012,281.65490501978354,269.6115988420191,279.7220458984375,466736,304.389508972168,378.0393805694579,268.9156168185749,275.736878840869,294.4907223319203,249.81246522911488,272.1515937805176,49.19396360892718,27.73710869930735,49.45975474123157,-10.203745442417244,-12.981557464119408,2.7778120217021645,43.40967378671168,10.534065441308071,78.36511407452244,75.04279219314982,-8.83716292136013,20753796.0,20465392.55,-1.0
2025-03-20,282.3983281028059,286.75968628690333,280.26721299292274,283.0921936035156,597775,302.61621856689464,378.0393805694579,271.7509321755631,276.4055438192914,294.84494644205176,249.7110060115615,272.27797622680663,51.3666157641753,27.73710869930735,49.45975474123157,-8.39053700337621,-12.06335337197077,3.6728163685945603,40.50495551531921,10.284320794676482,89.1825570372612,79.40797760099309,-7.991320985381556,21351571.0,20480212.75,-1.0
2025-03-21,283.0921858467566,295.135492067604,280.5150100928024,292.1618347167969,658800,301.1125393676758,377.6596941375731,275.8331126838099,277.8379339008828,296.2116807597806,249.0331693989108,272.6224250793457,56.7294365780566,27.73710869930735,49.45975474123157,-6.150809311291766,-10.88084455983497,4.730035248543203,38.50599964578666,10.594046593256847,99.99999999999999,89.1825570372612,-5.479451407762371,22010371.0,20509695.9,1.0
2025-03-24,293.35129141829503,298.30738669314644,292.4591700691378,294.3920593261719,432629,299.81007720947275,377.18373313903794,279.5449020122823,279.34285439409086,296.71875608839156,248.74416352830767,272.7314598083496,57.95714210003642,36.54837655665013,49.45975474123157,-4.148032554508575,-9.534282158769692,5.386249604261117,36.895892933295954,10.27629697776347,99.99999999999999,96.39418567908706,-7.6848487189039805,22443000.0,20542513.35,1.0
2025-03-25,296.17625868808386,297.9604712401848,284.82681800076034,287.1561889648437,475190,298.5323959350587,376.6536475372313,281.0671594027946,280.0531575368866,296.2802315778521,248.9497534685346,272.61499252319334,52.72975929514952,36.54837655665013,49.45975474123157,-3.1088548672829006,-8.249196700472334,5.140341833189433,34.63380044625355,10.480393853596398,92.82879337933818,97.60959779311271,-25.53911398314399,21967810.0,20580673.35,1.0
2025-03-26,286.41277073549634,288.7421114182954,278.7308227187934,280.2176513671875,446762,296.9543753051758,376.0446205902098,280.89725779567317,280.0681115214594,295.6271151723678,249.13699768163625,272.382056427002,48.23694006332479,36.54837655665013,49.45975474123157,-2.8127573438588342,-7.161908829149635,4.3491514852908,32.34110351093726,10.446886342589657,79.14466095005142,90.65781810979652,-48.08956976280495,21521048.0,20609208.7,1.0
2025-03-27,279.5238019933358,285.4711169293642,277.2440100343681,281.9523010253906,533067,295.3961795043946,375.44279197692856,281.10826644161665,280.2394014763622,295.69365115967764,249.12002529295924,272.4068382263184,49.397750991584104,36.54837655665013,49.45975474123157,-2.410341279053398,-6.211595319130387,3.801254040076989,30.344501646106863,10.288330667761546,67.09472196732779,79.68939209890578,-43.47819462386201,22054115.0,20674782.8,1.0
2025-03-28,283.4391261463758,288.5438986848077,272.58526442663583,275.0137634277344,435762,293.73093170166015,374.81512031555167,279.8893658388402,279.7643434719415,295.9142359805005,249.305843060027,272.61003952026374,45.04623211888155,36.54837655665013,49.45975474123157,-2.621091335454082,-5.493494522395126,2.8724031869410442,28.902160958877744,10.693352352790853,56.0899070096878,67.44309664235567,-61.92353292439059,21618353.0,20739931.95,1.0
2025-04-01,275.01375526866406,284.28162978452553,274.56769456753835,281.9027099609375,322493,292.2460855102539,374.23344734191886,280.2920346632597,279.9587404254866,296.72841876926213,250.42949291286683,273.5789558410645,49.77674373738444,33.69733087439568,51.2743746034983,-2.2067933218891085,-4.836154282293923,2.6293609604048145,27.562844606450703,10.623393985947734,58.2576476915536,60.48075888952306,-43.61002700894993,21940846.0,20857858.4,1.0
2025-04-02,282.3487773107843,286.36320271702,276.0049808819643,285.5206604003906,309401,290.79097564697264,373.68707191467274,281.3377598106859,280.46436951411425,296.4582516595131,254.1342349127526,275.29624328613284,52.108399700082295,33.69733087439568,51.2743746034983,-1.5684407882064306,-4.182611583476424,2.6141707952699935,26.080884267157554,10.604453118026875,62.07370786769712,58.80708752297951,-33.992104086286666,22250247.0,21099804.65,1.0
2025-04-03,279.5733443300239,292.4591930575129,279.5733443300239,290.1298522949219,314713,289.4914877319336,373.17726264953603,283.09617830753314,281.34304976691493,297.42743496543835,256.3617343460852,276.8945846557618,54.97619815950909,33.69733087439568,51.2743746034983,-0.6827482441539132,-3.482638915611922,2.7998906714580087,24.39642126666341,10.767409947274171,76.05314675230669,65.46150077051914,-21.739074886675326,22564960.0,21316128.0,1.0
2025-04-04,290.1298467383061,291.914029043483,273.6260242921895,276.0049743652344,464066,288.14640411376956,372.5852751922606,281.6779375190734,280.85777018494394,297.35143636756527,257.33974405235665,277.34559020996096,45.90449049944502,33.69733087439568,51.2743746034983,-1.1078198664906154,-3.0076751057876607,1.8998552392970454,23.08979668175422,11.30459529041841,70.60177589524334,69.57621017174904,-59.288507775064105,22100894.0,21424908.7,1.0
2025-04-07,242.74953986706475,266.6379250782734,241.8574487698837,260.9384155273437,1207507,286.4415072631836,371.9587621307372,277.53003312072747,279.0469197615257,297.988784443075,255.7409122121985,276.86484832763676,38.58972965646517,34.01773550958192,51.2743746034983,-2.630119194517931,-2.9321639235337154,0.30204472901578416,24.060196933174172,12.936233169342144,51.57014770006729,66.07502344920577,-66.19842738640669,20893387.0,21430099.85,-1.0
