Date,Open,High,Low,Close,Volume,MA50,MA200,EMA9,EMA21,BB_Upper,BB_Lower,BB_Mid,RSI,RSI_W,RSI_M,MACD,MACD_Signal,MACD_Hist,ADX,ATR,StochRSI_K,StochRSI_D,Williams_R,OBV,OBV_SMA20,Supertrend_Dir
2025-07-16,2288.521224591293,2342.5378580864103,2278.5107058139984,2287.728271484375,762482,2075.335322265624,1814.4626446533196,2261.6305728769075,2222.1386651596313,2356.9637050311976,2120.4207432109897,2238.6922241210937,58.560185847798856,62.46002701949246,78.55412271404954,53.985757437274515,61.22705298287375,-7.241295545599236,27.63936051943439,82.04454618354184,54.64193683434995,39.425892566132106,-28.734059578392124,85579068.0,81250516.9,1.0
2025-07-17,2294.368815173429,2299.919244983123,2238.171741745376,2253.435302734375,631956,2090.663530273437,1816.5177252197257,2259.991518848401,2224.9838140300626,2350.6338555968923,2139.605548699983,2245.1197021484377,55.09162654674903,62.46002701949246,78.55412271404954,49.992853645414925,58.980213115381986,-8.98735946996706,26.676252023534342,80.59475740169934,46.703975690213355,45.75448312093029,-45.845730999520605,84947112.0,82179797.5,1.0
2025-07-18,2258.787189581144,2273.654152215509,2171.072110038393,2181.231201171875,923360,2104.103623046875,1818.2848028564447,2244.2394553130957,2221.0063037702275,2345.1986043718675,2133.246317503132,2239.2224609375,48.56867170584985,62.46002701949246,78.55412271404954,40.534919739166526,55.2911544401389,-14.75623470097237,24.85459181412276,82.16527774280053,27.614089723419717,42.98666741599434,-81.87448284665513,84023752.0,82606732.7,1.0
2025-07-21,2186.782113850956,2201.202877212332,2156.701189350887,2167.207275390625,791186,2115.8472558593744,1820.0379101562494,2228.833019328602,2216.1154830084456,2318.940290442454,2138.913933190358,2228.927111816406,47.39490218525622,61.793601404637506,78.55412271404954,31.544203428482888,50.5417642378077,-18.99756080932481,23.37511153962674,79.47502132270371,8.889689727297341,27.735918380310135,-88.87220916637023,83232566.0,82693353.4,1.0
2025-07-22,2177.0192575283995,2197.337443177993,2136.2343133682552,2153.033935546875,450636,2126.0749780273427,1821.7574591064447,2213.6732025722567,2210.3807968755755,2322.066213317391,2130.906687073233,2226.486450195312,46.18020033323721,61.793601404637506,78.55412271404954,23.01008002456001,45.035427395158166,-22.025347370598155,22.30288925021882,78.16274335749186,0.0,12.167926483572352,-91.96494019619855,82781930.0,82968057.4,1.0
2025-07-23,2159.178690911386,2161.4087354624767,2118.046758080161,2123.844970703125,408412,2135.1031884765616,1823.376377563476,2195.7075561984307,2202.5139035871707,2328.2108436485864,2116.7438194373503,2222.4773315429684,43.696409654635374,61.793601404637506,78.55412271404954,13.733113438229793,38.774964603772496,-25.041851165542703,21.5719930650411,75.676974359265,0.0,2.9632299090991134,-97.44871709033714,82373518.0,83113112.9,1.0
2025-07-24,2144.708139475234,2191.9852787876725,2123.4980341968408,2129.989990234375,996572,2144.0739160156245,1825.003118896484,2182.5640430056196,2195.920820555098,2332.127586962116,2105.3787362800713,2218.7531616210936,44.37470797520005,61.793601404637506,78.55412271404954,6.7985330447290835,32.37967829196381,-25.58114524723473,20.34710733924481,75.16342223294834,1.1295859331088443,0.37652864436961475,-94.74483499268335,83370090.0,83245566.7,1.0
2025-07-25,2126.372046475758,2127.462387209944,2047.874530898293,2055.952392578125,526272,2148.9760473632805,1826.6763543701165,2157.241712920121,2183.1964180117366,2346.4163529412217,2077.3529097540904,2211.884631347656,38.37599556333233,61.793601404637506,78.55412271404954,-4.61815206856636,24.98011221985778,-29.59826428842414,20.259598441424718,75.6599963117436,1.1295859331088443,0.7530572887392295,-97.28419347852132,82843818.0,83400522.9,-1.0
2025-07-28,2053.970191454742,2068.490162166166,1967.890377087169,1979.63525390625,855586,2151.8810473632807,1827.7278930664056,2121.7204211173466,2164.6908576385104,2370.417486979994,2030.4219417309437,2200.419714355469,33.368569287694086,55.870722285627636,78.55412271404954,-19.598196742909295,16.064450427304365,-35.66264717021366,21.039440966959948,77.44140979511884,1.1295859331088443,1.1295859331088443,-96.88813903792649,81988232.0,83479485.9,-1.0
2025-07-29,1978.6442098501416,2022.848625173999,1952.973894540412,2013.6806640625,755062,2156.919958496094,1828.9861071777339,2100.1124697063774,2150.962658222509,2380.716616789807,2001.8463470773809,2191.281481933594,37.299088622386414,55.870722285627636,78.55412271404954,-28.39548453236148,7.172463435371197,-35.56794796773268,21.906467013828884,76.90093271215228,4.858929873764051,2.3727005799939134,-84.52697649326083,82743294.0,83634364.7,-1.0
2025-07-30,2014.2256524622503,2030.7774891187928,1984.739509930204,1991.479248046875,509722,2160.670393066406,1829.6759973144526,2078.385825374477,2136.4641663883604,2391.992998603102,1973.3341742484597,2182.663586425781,35.81538482624315,55.870722285627636,78.55412271404954,-36.735404339789966,-1.6091101196610351,-35.12629422012893,22.555874773887417,74.69643603189776,8.080053449405597,4.689523085426163,-90.11578146090085,82233572.0,83793559.6,-1.0
2025-07-31,1966.2549688164115,1996.0879840572045,1953.0233957879748,1962.7860107421875,459068,2164.0035644531245,1830.1519891357418,2055.265862448019,2120.675243147799,2401.216936872038,1939.7085880303057,2170.462762451172,33.93650230772196,55.870722285627636,72.33506973320962,-45.139811673735494,-10.315250430475928,-34.824561243259566,23.483496965008783,72.43701833456434,8.827711951395449,7.2555650915216985,-97.48125670750936,81774504.0,83873285.3,-1.0
2025-08-01,1960.952596688872,1974.332864596529,1883.396599372266,1905.399658203125,501960,2165.2623022460934,1830.497797851562,2025.2926215990406,2101.1047354255556,2410.045822443286,1897.1861965996823,2153.616009521484,30.49126457233775,55.870722285627636,72.33506973320962,-55.78787617867556,-19.409775580115856,-36.378100598559705,24.965152887032524,73.75839311239994,3.968782077631398,6.958849159477481,-95.20778008657294,81272544.0,83756424.2,-1.0
2025-08-04,1919.2754442225407,1988.7042143805552,1902.525428267577,1974.6796875,527702,2162.338464355468,1831.2063836669918,2015.1700347792325,2089.611549250505,2401.156651468551,1876.6387708947302,2138.8977111816407,38.59590208776307,49.70498487996617,72.33506973320962,-57.96800556281005,-27.121421576654697,-30.846583986155352,26.041432634462804,74.64556404101268,10.372345578357473,7.722946535794772,-80.11873548820721,81800246.0,83598724.7,-1.0
