Date,Open,High,Low,Close,Volume,MA50,MA200,EMA9,EMA21,BB_Upper,BB_Lower,BB_Mid,RSI,RSI_W,RSI_M,MACD,MACD_Signal,MACD_Hist,ADX,ATR,StochRSI_K,StochRSI_D,Williams_R,OBV,OBV_SMA20,Supertrend_Dir
2025-06-06,1266.7992030966914,1288.3089690213928,1251.335950639263,1285.0379638671875,1728190.0,1150.1358251953118,1278.2430264282227,1253.818914810737,1223.9928464747927,1281.7995166335504,1192.969294401606,1237.3844055175782,69.56270074082333,51.268483350993115,21.856825268229233,34.126579232080985,34.40658359441909,-0.28000436233810433,25.67740809806622,32.755974935128386,80.27557646788031,68.80072231562181,-3.9902514203122075,-8611127.0,-14745925.8,1.0
2025-06-09,1293.5627591304665,1350.162300866273,1287.0206268476013,1332.815673828125,2575104.0,1152.9747241210932,1277.0563504028323,1269.6182666142145,1233.885830779641,1300.9125113234113,1188.2688729539327,1244.590692138672,75.65803406636564,55.51061494947153,21.856825268229233,38.473609466341486,35.219988768803574,3.2536206975379116,27.490021229690637,35.068000796839605,91.19231019315521,80.20206868566096,-12.0606540005741,-6036023.0,-13932066.4,1.0
2025-06-10,1348.080655588818,1348.080655588818,1319.533016834988,1326.96728515625,1606742.0,1155.9969995117183,1275.8913632202152,1281.0880703226217,1242.3477811775144,1313.4008068333576,1189.1424304713303,1251.271618652344,73.71211052168641,55.51061494947153,21.856825268229233,40.97441856532669,36.3708747281082,4.6035438372184885,29.173161994770453,34.602260650910345,95.76573952959417,89.07787539687656,-16.12688497892182,-7642765.0,-13361169.7,1.0
2025-06-11,1330.2383919011802,1338.7629952497844,1313.7839024607656,1321.9119873046875,779516.0,1158.984582519531,1274.5893478393557,1289.2528537190349,1249.5808908254394,1324.7243638911139,1186.4822645268553,1255.6033142089846,71.98853909481488,55.51061494947153,21.856825268229233,42.06352536907548,37.50940485630166,4.554120512773821,30.43183701869119,33.914891517918086,87.78104889420153,91.57969953898363,-21.57462918329517,-8422281.0,-12986237.7,1.0
2025-06-12,1323.101619954904,1330.83318674489,1287.218810697237,1293.562744140625,1186291.0,1161.876018066406,1273.040757751465,1290.114831803353,1253.5792411268199,1328.9229756365714,1188.1617045392102,1258.5423400878908,63.08080812863337,55.51061494947153,21.856825268229233,40.175979673807205,38.04271981980277,2.133259854004436,30.310380615398284,34.607711841470596,60.4134522786412,81.32008023414564,-43.224810430252916,-9608572.0,-12605766.75,1.0
2025-06-13,1259.8606939388872,1303.4750688667475,1259.8606939388872,1297.8250732421875,883872.0,1164.6544531249997,1271.5179293823242,1291.6568800911198,1257.601589500944,1333.2727464442498,1188.4013502354376,1260.8370483398437,63.80596329861764,55.51061494947153,21.856825268229233,38.579302266256946,38.15003630909361,0.42926595716333793,29.093416301473926,35.25104491906986,38.85802800960871,62.35084306081715,-39.969690106617904,-8724700.0,-12265771.35,1.0
2025-06-16,1299.5101366114238,1313.3874378414466,1283.8485625373553,1310.0172119140625,744549.0,1168.0831396484375,1269.9848580932617,1295.3289464557083,1262.3666460839547,1339.3150326016575,1188.73269689053,1264.0238647460938,65.87096479444979,56.45937678761851,21.856825268229233,37.86128627386688,38.092286302048265,-0.2310000281813842,28.240646603906843,34.84303280371425,25.546403765360004,41.605961351203305,-30.658612188010427,-7980151.0,-11817186.3,1.0
2025-06-17,1310.0172242740516,1313.288350852177,1283.6503758883302,1289.1021728515625,560014.0,1171.0082788085938,1268.482202453613,1294.0835917348793,1264.7971485173734,1340.2641424816172,1195.0295220691644,1267.6468322753908,59.59008053840455,56.45937678761851,21.856825268229233,35.19883431730614,37.51359590509984,-2.3147615877937042,27.440732117278422,34.471242958009434,19.580667047587003,27.995032940851903,-46.6313273631494,-8540165.0,-11357292.65,1.0
2025-06-18,1308.4311660978267,1309.521501202817,1279.2888113801023,1286.42578125,1099732.0,1174.59060546875,1267.0793991088863,1292.5520296379034,1266.763387856703,1340.2262105914492,1201.8871561077694,1271.0566833496093,58.817209833148574,56.45937678761851,21.856825268229233,32.49824004332572,36.51052473274502,-4.012284689419296,26.51144351079272,34.168489162631246,12.037018453691989,19.054696422213,-48.675274812692535,-9639897.0,-10992663.95,1.0
2025-06-19,1287.615292876982,1295.9416977238543,1261.8431623036167,1265.80810546875,555035.0,1179.5656176757814,1265.6061428833004,1287.2032448040727,1266.6765440032527,1339.2329444884983,1206.587636566189,1272.9102905273437,53.10335069573179,56.45937678761851,21.856825268229233,28.367324637647926,34.881884713725604,-6.514560076077679,24.931918971598442,34.163492466745986,0.0,10.53922850042633,-64.42089507393929,-10194932.0,-10704189.6,1.0
