Date,Open,High,Low,Close,Volume,MA50,MA200,EMA9,EMA21,BB_Upper,BB_Lower,BB_Mid,RSI,RSI_W,RSI_M,MACD,MACD_Signal,MACD_Hist,ADX,ATR,StochRSI_K,StochRSI_D,Williams_R,OBV,OBV_SMA20,Supertrend_Dir
2025-06-11,510.7905482791816,528.7404317723804,509.2297147328091,514.7415161132812,795056.0,467.8172192382812,465.78315536499025,500.23422680698945,481.49567172790034,532.5545578633847,413.9980788553654,473.27631835937507,65.92434194043243,58.88109319814662,81.40414358381257,16.846026102321332,11.067200309858702,5.77882579246263,24.87452482618527,19.869370012433713,81.85221220608207,85.31072392981103,-25.322481092044992,31581395.0,19691724.45,1.0
2025-06-12,518.9850582887104,567.7618494812583,516.7901026850458,546.5439453125,12627694.0,469.08346496582027,466.2501670837403,509.4961705080916,487.4091511446821,544.8977502289673,410.2249701079469,477.5613601684571,73.04571281036849,58.88109319814662,81.40414358381257,19.790275746087104,12.811815397104382,6.978460348982722,27.209926555912666,22.237295966401096,85.24110988508136,83.28697772820286,-16.41509344105021,44209089.0,21180415.7,1.0
2025-06-13,531.8621099574602,545.3244915800205,522.4481660266313,541.1296997070312,1206634.0,469.7848754882812,466.6858573913575,515.8228763478796,492.2928373776229,554.1016598346398,408.88875764582906,481.49520874023443,70.35016634516468,58.88109319814662,81.40414358381257,21.439588202207005,14.537369958124907,6.902218244082098,29.378513876373823,22.3700447749345,90.3776456303715,85.8236559071783,-20.903540628291484,43002455.0,22562407.55,1.0
2025-06-16,543.8611674921705,584.1507810858859,541.6174472297458,559.713623046875,9890044.0,470.68626953125,467.14597885131843,524.6010256876788,498.42199971119123,565.8461351621027,408.1727094423898,487.0094223022462,73.90913890581196,62.34128190540198,81.40414358381257,23.96993699462803,16.42388336542553,7.546053629202497,32.07750325991566,23.845118818071654,96.59179834882937,90.73685128809407,-17.064028626741134,52892499.0,24482540.25,1.0
2025-06-17,564.1523698983347,567.2253316412755,546.3000757595876,551.5679931640625,801793.0,471.4666992187499,467.54995010375984,529.9944191829555,503.2534536614522,573.2690366387935,411.812387311402,492.54071197509774,69.94601797477124,62.34128190540198,81.40414358381257,25.02944848527909,18.144996389396244,6.884452095882846,34.583707687490225,23.63655717975853,89.39897859494619,92.12280752471568,-23.46323135695779,52090706.0,26372216.85,1.0
2025-06-18,548.2511388031425,550.153445588169,534.5448722414603,538.3494262695312,856298.0,471.9915368652343,467.88940704345714,531.6654206002707,506.44399662582305,577.4864850983497,416.5210924162989,497.0037887573243,63.953013786296125,62.34128190540198,81.40414358381257,24.519841627561277,19.41996543702925,5.099876190532026,36.03259215415299,23.164168875675934,71.70434678057032,85.89837457478195,-37.97004994021632,51234408.0,28205625.4,1.0
2025-06-19,538.5445372805051,558.933259726132,524.8870358066447,532.2523193359375,1099015.0,472.9719500732421,468.2204792785646,531.7828003474041,508.790207781288,579.815001117958,422.4846296193467,501.14981536865236,61.34226251357699,62.34128190540198,81.40414358381257,23.354769700144516,20.206926289652305,3.147843410492211,36.70203436521014,23.941458521662458,45.067809322075775,68.7237115658641,-43.67814502971197,50135393.0,29976156.05,1.0
2025-06-20,532.3499229732975,562.88418303912,531.2280329338093,552.7385864257812,2879388.0,474.99423583984367,468.66129943847665,535.9739575630796,512.7855149307874,583.5715148569527,429.6541168569144,506.6128158569336,66.3176865313963,62.34128190540198,81.40414358381257,23.810044969875094,20.927550025696863,2.88249494417823,37.42588827989941,24.49250792049447,34.44111327196475,50.40442312487028,-26.436744901537644,53014781.0,31898630.5,1.0
2025-06-23,551.1777473178976,575.4686134501163,547.9584909676231,570.444580078125,2009861.0,477.2799163818359,469.2212570190431,542.8680820660887,518.0272481259999,588.869244700674,437.09688689112295,512.9830657958985,69.92097904225986,63.57838438428726,81.40414358381257,25.30784651278691,21.803609323114877,3.5042371896720326,38.41133906675048,24.708051817780095,44.96544990431681,41.491457499452444,-12.651895369060906,55024642.0,33933306.6,1.0
2025-06-24,575.5660750307713,583.3703607939004,554.0555243045418,557.2747802734375,1195038.0,479.5216961669922,469.6787829589845,545.7494217075584,521.5952055939488,589.2989958964865,448.16869514355267,518.7338455200196,64.40221340144227,63.57838438428726,81.40414358381257,25.142346922240904,22.471356842940082,2.6709900793008217,39.5105044755275,25.03710786574999,46.38509917823967,41.930554118173745,-34.223605367116804,53829604.0,35915023.35,1.0
