Date,Open,High,Low,Close,Volume,MA50,MA200,EMA9,EMA21,BB_Upper,BB_Lower,BB_Mid,RSI,RSI_W,RSI_M,MACD,MACD_Signal,MACD_Hist,ADX,ATR,StochRSI_K,StochRSI_D,Williams_R,OBV,OBV_SMA20,Supertrend_Dir
2025-07-08,1853.7042544594035,1855.597745877151,1815.8349127068088,1824.2060546875,1474482,1549.9601977539064,1531.6513708496097,1779.658011248117,1706.8905829613175,1851.0220584388376,1570.0342892174122,1710.5281738281249,75.33864603470532,70.62458563689657,62.55615119005426,77.47377591954591,69.97127103903713,7.502504880508781,49.15029632576342,41.260522181017926,83.5674725286639,84.97376267390783,-19.221688604719013,12070464.0,9999061.8,1.0
2025-07-09,1819.7214594207496,1826.597758707057,1786.4362780563215,1812.5462646484373,1213272,1558.618325195313,1532.5121508789066,1786.2356619281813,1716.4956449328738,1861.8116362749597,1577.52166450629,1719.666650390625,72.41960029509278,70.62458563689657,62.55615119005426,75.95540701369009,71.16809823396773,4.787308779722366,49.40815362887017,41.18201921456918,61.047706527870076,78.65597688131466,-23.820751081225268,10857192.0,10157396.05,1.0
2025-07-10,1815.6355657363156,1913.3982323398109,1806.8657751778576,1897.4532470703125,3420276,1569.0383740234379,1533.7787805175785,1808.4791789566077,1732.9463360362772,1889.6287829796916,1576.0536144812459,1732.8411987304687,78.8469671952225,70.62458563689657,62.55615119005426,80.67341963661693,73.06916251449758,7.60425712211935,50.505419370906196,45.84990763938233,48.93258184041091,64.51592029898163,-5.519145593426789,14277468.0,10443801.35,1.0
2025-07-11,2087.198501258007,2276.9439743822068,2087.198501258007,2173.6005859375,15680321,1585.2045996093755,1536.4911730957033,1881.503460352786,1773.0058133000248,2006.8208853447084,1509.805750397479,1758.3133178710937,88.35335483707898,70.62458563689657,62.55615119005426,105.47936060823986,79.55120213324604,25.928158474993822,52.868500203519545,69.68139475884746,65.36510931174699,58.44846589334266,-16.994413306221865,29957789.0,11467335.5,1.0
2025-07-14,2162.6383099716613,2221.335687756103,2131.146867773184,2211.5693359375,3573890,1601.4046997070318,1539.0162109375005,1947.516635469729,1812.875224448886,2102.240580818616,1467.7818190837286,1785.011199951172,89.08002078434879,79.61296761501565,62.55615119005426,126.74101680414674,88.98916506742619,37.75185173672055,55.062789548089086,71.14621084628115,87.88487531254081,67.39418882156623,-10.85377233803808,33531679.0,12633750.45,1.0
2025-07-15,2197.5180078821545,2226.218786359983,2162.937126879385,2218.44580078125,1666264,1617.7522973632817,1541.6501239013674,2001.7024685320332,1849.7452768427372,2177.9392952475278,1449.1761344399727,1813.5577148437503,89.21130917453287,79.61296761501565,62.55615119005426,142.50321738045113,99.69197553003119,42.81124185041995,57.110017820163506,70.58445717730379,99.99999999999999,84.41666154142926,-10.155708860896462,35197943.0,13960623.95,1.0
2025-07-16,2212.3666813164327,2239.9713880942472,2188.548957157861,2197.218994140625,1495509,1633.0933666992191,1544.219259643555,2040.8057736537517,1881.3337965970904,2234.8298722189893,1446.5383772927303,1840.6841247558598,85.78277317728707,79.61296761501565,62.55615119005426,151.5352450243954,110.06062942890404,41.47461559549137,59.03940380701517,69.21574101723826,93.65818064148212,93.84768531800763,-13.840837045568632,33702434.0,15163202.35,1.0
2025-07-17,2213.3633486222284,2258.208621331819,2171.507760759944,2219.043701171875,3288766,1649.193815917969,1546.9518310546878,2076.4533591573763,1912.03469701298,2285.7096691623246,1454.2065783962698,1869.9581237792972,86.36307469283838,79.61296761501565,62.55615119005426,158.62572485021315,119.77364851316587,38.85207633704728,60.86919513815934,70.46467812828372,88.0041313680301,93.88743733650406,-10.203728624779107,36991200.0,16568864.15,1.0
2025-07-18,2217.2496220192943,2247.1464675315387,2186.9542492206806,2217.84765625,1272680,1665.6829223632815,1549.6415509033206,2104.7322185759012,1939.8358751254364,2326.7199688628248,1471.87381775827,1899.2968933105474,86.15553281712847,79.61296761501565,62.55615119005426,162.27783252795257,128.27448531612322,34.00334721182935,62.568287088507496,69.73093099846761,81.93808933235634,87.8668004472895,-10.886765245737273,35718520.0,17968725.5,1.0
2025-07-21,2220.2395009627244,2230.1056068262787,2169.215595481346,2177.287841796875,1650355,1681.6896972656252,1552.1892602539067,2119.243343220096,1961.4224175501126,2355.6386678460794,1492.7831949468898,1924.2109313964847,79.20433356667203,80.42941910980937,62.55615119005426,160.05430966920312,134.6304501867392,25.42385948246391,63.6630047144875,69.09943673750084,68.41499464369333,79.45240511469325,-18.463804163993537,34068165.0,19189739.3,1.0
